{'start_time': 0, 'pickup': [115, 42], 'delivery': [168, 17], 'task_name': 'task0'}
Agent agent175 migrating to partition 7 ...
Solution found to task start for agent agent266  searching solution to task goal...
Time: 1037  Completed tasks: 714
Solution found to task start for agent agent264  searching solution to task goal...
Agent agent264 migrating to partition 8 ...
Solution found to task start for agent agent235  searching solution to task goal...
Agent agent235 migrating to partition 2 ...
Solution found to task start for agent agent260  searching solution to task goal...
Agent agent260 migrating to partition 9 ...
Solution found to task start for agent agent356  doing task...
Agent agent356 migrating to partition 4 ...
Solution found to task start for agent agent2  searching solution to task goal...
Agent agent2 migrating to partition 7 ...
Time: 1038  Completed tasks: 714
Solution found to task start for agent agent145  doing task...
Agent agent145 migrating to partition 5 ...
Solution found to task start for agent agent342  searching solution to task goal...
Agent agent342 migrating to partition 9 ...
Solution found to task start for agent agent148  searching solution to task goal...
Agent agent148 migrating to partition 3 ...
Solution found to task start for agent agent164  searching solution to task goal...
Agent agent164 migrating to partition 8 ...
Solution found to task start for agent agent316  searching solution to task goal...
Agent agent316 migrating to partition 0 ...
Time: 1039  Completed tasks: 715
Solution found to task start for agent agent234  searching solution to task goal...
Agent agent234 migrating to partition 9 ...
Solution found to task start for agent agent168  searching solution to task goal...
Agent agent168 migrating to partition 5 ...
Solution found to task start for agent agent301  searching solution to task goal...
Agent agent301 migrating to partition 5 ...
Solution found to task start for agent agent357  searching solution to task goal...
Agent agent357 migrating to partition 3 ...
Solution found to task start for agent agent1  searching solution to task goal...
Agent agent1 migrating to partition 7 ...
Solution found to task start for agent agent271  searching solution to task goal...
Agent agent271 migrating to partition 9 ...
Solution found to task start for agent agent274  searching solution to task goal...
Time: 1040  Completed tasks: 716
Solution found to task start for agent agent137  searching solution to task goal...
Agent agent137 migrating to partition 2 ...
Solution found to task start for agent agent239  searching solution to task goal...
Agent agent239 migrating to partition 10 ...
Solution found to task start for agent agent94  searching solution to task goal...
Agent agent94 migrating to partition 8 ...
Solution found to task start for agent agent43  searching solution to task goal...
Agent agent43 migrating to partition 10 ...
Solution found to task start for agent agent166  searching solution to task goal...
Agent agent166 migrating to partition 3 ...
Time: 1041  Completed tasks: 716
Solution found to task start for agent agent355  searching solution to task goal...
Agent agent355 migrating to partition 7 ...
Solution found to task start for agent agent218  searching solution to task goal...
Agent agent218 migrating to partition 0 ...
Solution found to task start for agent agent210  doing task...
Agent agent210 migrating to partition 3 ...
Time: 1042  Completed tasks: 716
Solution found to task start for agent agent184  doing task...
Agent agent184 migrating to partition 4 ...
Solution found to task start for agent agent54  searching solution to task goal...
Agent agent54 migrating to partition 1 ...
Solution found to task start for agent agent81  doing task...
Agent agent81 migrating to partition 6 ...
Solution found to task start for agent agent261  searching solution to task goal...
Agent agent261 migrating to partition 1 ...
Solution found to task start for agent agent312  searching solution to task goal...
Agent agent312 migrating to partition 0 ...
Solution found to task start for agent agent160  searching solution to task goal...
Agent agent160 migrating to partition 8 ...
Solution found to task start for agent agent135  searching solution to task goal...
Agent agent135 migrating to partition 3 ...
Solution found to task start for agent agent179  searching solution to task goal...
Time: 1043  Completed tasks: 717
Solution found to task start for agent agent278  searching solution to task goal...
Agent agent278 migrating to partition 4 ...
